,SigASIt,SigBGt,SigCSIt+1
481,0.06743025729695541,0.06743025729695541,0.06743025729695541
482,0.07214452195235425,0.07214452195235425,0.07214452195235425
483,0.06571991885969125,0.06571991885969125,0.06571991885969125
484,0.044881963007079695,0.044881963007079695,0.044881963007079695
485,0.038113344002724515,0.038113344002724515,0.038113344002724515
486,0.03484669543678755,0.03484669543678755,0.03484669543678755
487,0.03893087720192294,0.03893087720192294,0.03893087720192294
488,0.06007352978973084,0.06007352978973084,0.06007352978973084
489,0.0695107046627939,0.0695107046627939,0.0695107046627939
490,0.06571991885969125,0.06571991885969125,0.06571991885969125
491,0.0695107046627939,0.0695107046627939,0.0695107046627939
492,0.07568790472356862,0.07568790472356862,0.07568790472356862
493,0.04205135521237978,0.04205135521237978,0.04205135521237978
494,0.055644352319410374,0.055644352319410374,0.055644352319410374
495,0.05075292016498685,0.05075292016498685,0.05075292016498685
496,0.05430121891518129,0.05430121891518129,0.05430121891518129
497,0.040704561232896175,0.040704561232896175,0.040704561232896175
498,0.04198303404384882,0.04198303404384882,0.04198303404384882
499,0.06743025729695541,0.06743025729695541,0.06743025729695541
500,0.05430121891518129,0.05430121891518129,0.05430121891518129
501,0.04247840028413075,0.04247840028413075,0.04247840028413075
502,0.0515655692117819,0.0515655692117819,0.0515655692117819
503,0.057261145020455,0.057261145020455,0.057261145020455
504,0.0908964018423739,0.0908964018423739,0.0908964018423739
505,0.0695107046627939,0.0695107046627939,0.0695107046627939
506,0.055644352319410374,0.055644352319410374,0.055644352319410374
507,0.04048974394247004,0.04048974394247004,0.04048974394247004
508,0.08097948788494007,0.08097948788494007,0.08097948788494007
509,0.05927744367287485,0.05927744367287485,0.05927744367287485
510,0.047357091801391735,0.047357091801391735,0.047357091801391735
511,0.0505010264897799,0.0505010264897799,0.0505010264897799
512,0.06302404501531574,0.06302404501531574,0.06302404501531574
513,0.05517068285238493,0.05517068285238493,0.05517068285238493
514,0.04191548239249342,0.04191548239249342,0.04191548239249342
515,0.057261145020455,0.057261145020455,0.057261145020455
516,0.050022217678301686,0.050022217678301686,0.050022217678301686
517,0.048019804390917145,0.048019804390917145,0.048019804390917145
518,0.03794341284476311,0.03794341284476311,0.03794341284476311
519,0.04226110283828245,0.04226110283828245,0.04226110283828245
520,0.05075292016498685,0.05075292016498685,0.05075292016498685
521,0.07214452195235425,0.07214452195235425,0.07214452195235425
522,0.0908964018423739,0.0908964018423739,0.0908964018423739
523,0.055644352319410374,0.055644352319410374,0.055644352319410374
524,0.08097948788494007,0.08097948788494007,0.08097948788494007
525,0.0908964018423739,0.0908964018423739,0.0908964018423739
526,0.05281019858280037,0.05281019858280037,0.05281019858280037
527,0.05247906207206296,0.05247906207206296,0.05247906207206296
528,0.07214452195235425,0.07214452195235425,0.07214452195235425
529,0.07214452195235425,0.07214452195235425,0.07214452195235425
530,0.042332671773156756,0.042332671773156756,0.042332671773156756
531,0.03560137161676163,0.03560137161676163,0.03560137161676163
532,0.03699498978709317,0.03699498978709317,0.03699498978709317
533,0.03696703734930645,0.03696703734930645,0.03696703734930645
534,0.04198303404384882,0.04198303404384882,0.04198303404384882
535,0.0475168174689059,0.0475168174689059,0.0475168174689059
536,0.054723870871356196,0.054723870871356196,0.054723870871356196
537,0.04477445949824039,0.04477445949824039,0.04477445949824039
538,0.034439796387913085,0.034439796387913085,0.034439796387913085
539,0.057261145020455,0.057261145020455,0.057261145020455
540,0.04023198108296227,0.04023198108296227,0.04023198108296227
541,0.06007352978973084,0.06007352978973084,0.06007352978973084
542,0.05390040799604428,0.05390040799604428,0.05390040799604428
543,0.04285877888925589,0.04285877888925589,0.04285877888925589
544,0.044668732961019995,0.044668732961019995,0.044668732961019995
545,0.04620000539903821,0.04620000539903821,0.04620000539903821
546,0.048019804390917145,0.048019804390917145,0.048019804390917145
547,0.03710830066146547,0.03710830066146547,0.03710830066146547
548,0.04620000539903821,0.04620000539903821,0.04620000539903821
549,0.04856260210912181,0.04856260210912181,0.04856260210912181
550,0.07568790472356862,0.07568790472356862,0.07568790472356862
551,0.06427346212819997,0.06427346212819997,0.06427346212819997
552,0.04957348215311212,0.04957348215311212,0.04957348215311212
553,0.05075292016498685,0.05075292016498685,0.05075292016498685
554,0.044991299764516234,0.044991299764516234,0.044991299764516234
555,0.057261145020455,0.057261145020455,0.057261145020455
556,0.050022217678301686,0.050022217678301686,0.050022217678301686
557,0.04456472960813599,0.04456472960813599,0.04456472960813599
558,0.04689941011099302,0.04689941011099302,0.04689941011099302
559,0.056148040916163836,0.056148040916163836,0.056148040916163836
560,0.07568790472356862,0.07568790472356862,0.07568790472356862
561,0.07214452195235425,0.07214452195235425,0.07214452195235425
562,0.037976976311724364,0.037976976311724364,0.037976976311724364
563,0.0512845335240607,0.0512845335240607,0.0512845335240607
564,0.05247906207206296,0.05247906207206296,0.05247906207206296
565,0.038657364396934665,0.038657364396934665,0.038657364396934665
566,0.051857752692108516,0.051857752692108516,0.051857752692108516
567,0.05517068285238493,0.05517068285238493,0.05517068285238493
568,0.0908964018423739,0.0908964018423739,0.0908964018423739
569,0.08097948788494007,0.08097948788494007,0.08097948788494007
570,0.04059615802548407,0.04059615802548407,0.04059615802548407
571,0.07568790472356862,0.07568790472356862,0.07568790472356862
572,0.04957348215311212,0.04957348215311212,0.04957348215311212
573,0.04957348215311212,0.04957348215311212,0.04957348215311212
574,0.056148040916163836,0.056148040916163836,0.056148040916163836
575,0.040437261839448305,0.040437261839448305,0.040437261839448305
576,0.04003377992040977,0.04003377992040977,0.04003377992040977
577,0.04856260210912181,0.04856260210912181,0.04856260210912181
578,0.03728293921280696,0.03728293921280696,0.03728293921280696
579,0.051857752692108516,0.051857752692108516,0.051857752692108516
580,0.04152547201360493,0.04152547201360493,0.04152547201360493
581,0.043788999998839874,0.043788999998839874,0.043788999998839874
582,0.07568790472356862,0.07568790472356862,0.07568790472356862
583,0.046471000284717366,0.046471000284717366,0.046471000284717366
584,0.03688405736898742,0.03688405736898742,0.03688405736898742
585,0.04957348215311212,0.04957348215311212,0.04957348215311212
586,0.053519430683836695,0.053519430683836695,0.053519430683836695
587,0.056685485635444254,0.056685485635444254,0.056685485635444254
588,0.03998528331062943,0.03998528331062943,0.03998528331062943
589,0.046471000284717366,0.046471000284717366,0.046471000284717366
590,0.056685485635444254,0.056685485635444254,0.056685485635444254
591,0.0695107046627939,0.0695107046627939,0.0695107046627939
592,0.04875342641096869,0.04875342641096869,0.04875342641096869
593,0.056148040916163836,0.056148040916163836,0.056148040916163836
594,0.0384332416999295,0.0384332416999295,0.0384332416999295
595,0.03626364142485215,0.03626364142485215,0.03626364142485215
596,0.03930352055737623,0.03930352055737623,0.03930352055737623
597,0.03930352055737623,0.03930352055737623,0.03930352055737623
598,0.041848684315801146,0.041848684315801146,0.041848684315801146
599,0.03917652631087403,0.03917652631087403,0.03917652631087403
600,0.07568790472356862,0.07568790472356862,0.07568790472356862
601,0.06095105740923006,0.06095105740923006,0.06095105740923006
602,0.033759229756117524,0.033759229756117524,0.033759229756117524
603,0.04446239799906996,0.04446239799906996,0.04446239799906996
604,0.06007352978973084,0.06007352978973084,0.06007352978973084
605,0.048019804390917145,0.048019804390917145,0.048019804390917145
606,0.06571991885969125,0.06571991885969125,0.06571991885969125
607,0.037253431490325305,0.037253431490325305,0.037253431490325305
608,0.051857752692108516,0.051857752692108516,0.051857752692108516
609,0.06095105740923006,0.06095105740923006,0.06095105740923006
610,0.03688405736898742,0.03688405736898742,0.03688405736898742
611,0.039566454562089896,0.039566454562089896,0.039566454562089896
612,0.04581331515052893,0.04581331515052893,0.04581331515052893
613,0.0374941937204662,0.0374941937204662,0.0374941937204662
614,0.04875342641096869,0.04875342641096869,0.04875342641096869
615,0.04165265916974859,0.04165265916974859,0.04165265916974859
616,0.04544820092118695,0.04544820092118695,0.04544820092118695
617,0.048019804390917145,0.048019804390917145,0.048019804390917145
618,0.03807893006622341,0.03807893006622341,0.03807893006622341
619,0.03549538086552377,0.03549538086552377,0.03549538086552377
620,0.040333707329082855,0.040333707329082855,0.040333707329082855
621,0.043788999998839874,0.043788999998839874,0.043788999998839874
622,0.042627714619454665,0.042627714619454665,0.042627714619454665
623,0.051857752692108516,0.051857752692108516,0.051857752692108516
624,0.03881200105676948,0.03881200105676948,0.03881200105676948
625,0.03685668511174188,0.03685668511174188,0.03685668511174188
626,0.06007352978973084,0.06007352978973084,0.06007352978973084
627,0.0908964018423739,0.0908964018423739,0.0908964018423739
628,0.0695107046627939,0.0695107046627939,0.0695107046627939
629,0.061926997681114794,0.061926997681114794,0.061926997681114794
630,0.041218962087347676,0.041218962087347676,0.041218962087347676
631,0.057261145020455,0.057261145020455,0.057261145020455
632,0.06427346212819997,0.06427346212819997,0.06427346212819997
633,0.03893087720192294,0.03893087720192294,0.03893087720192294
634,0.04416495170396058,0.04416495170396058,0.04416495170396058
635,0.04620000539903821,0.04620000539903821,0.04620000539903821
636,0.0433487791684572,0.0433487791684572,0.0433487791684572
637,0.048019804390917145,0.048019804390917145,0.048019804390917145
638,0.05281019858280037,0.05281019858280037,0.05281019858280037
639,0.051857752692108516,0.051857752692108516,0.051857752692108516
640,0.04568932517701094,0.04568932517701094,0.04568932517701094
641,0.03501545608296896,0.03501545608296896,0.03501545608296896
642,0.05281019858280037,0.05281019858280037,0.05281019858280037
643,0.06743025729695541,0.06743025729695541,0.06743025729695541
644,0.049151490632116934,0.049151490632116934,0.049151490632116934
645,0.04397416396854971,0.04397416396854971,0.04397416396854971
646,0.0512845335240607,0.0512845335240607,0.0512845335240607
647,0.044991299764516234,0.044991299764516234,0.044991299764516234
648,0.045215711516865764,0.045215711516865764,0.045215711516865764
649,0.038657364396934665,0.038657364396934665,0.038657364396934665
650,0.03952177178194064,0.03952177178194064,0.03952177178194064
651,0.05216193416656931,0.05216193416656931,0.05216193416656931
652,0.043880898344961235,0.043880898344961235,0.043880898344961235
653,0.05927744367287485,0.05927744367287485,0.05927744367287485
654,0.07568790472356862,0.07568790472356862,0.07568790472356862
655,0.06427346212819997,0.06427346212819997,0.06427346212819997
656,0.04894962651033792,0.04894962651033792,0.04894962651033792
657,0.042405097834532744,0.042405097834532744,0.042405097834532744
658,0.040815023741365614,0.040815023741365614,0.040815023741365614
659,0.04768039219183085,0.04768039219183085,0.04768039219183085
660,0.0512845335240607,0.0512845335240607,0.0512845335240607
661,0.04023198108296227,0.04023198108296227,0.04023198108296227
662,0.0908964018423739,0.0908964018423739,0.0908964018423739
663,0.04875342641096869,0.04875342641096869,0.04875342641096869
664,0.04568932517701094,0.04568932517701094,0.04568932517701094
665,0.06571991885969125,0.06571991885969125,0.06571991885969125
666,0.0908964018423739,0.0908964018423739,0.0908964018423739
667,0.0908964018423739,0.0908964018423739,0.0908964018423739
668,0.05430121891518129,0.05430121891518129,0.05430121891518129
669,0.047357091801391735,0.047357091801391735,0.047357091801391735
670,0.04054270659239889,0.04054270659239889,0.04054270659239889
671,0.03696703734930645,0.03696703734930645,0.03696703734930645
672,0.043788999998839874,0.043788999998839874,0.043788999998839874
673,0.05927744367287485,0.05927744367287485,0.05927744367287485
674,0.043017815983648205,0.043017815983648205,0.043017815983648205
675,0.04191548239249342,0.04191548239249342,0.04191548239249342
676,0.03728293921280696,0.03728293921280696,0.03728293921280696
677,0.037253431490325305,0.037253431490325305,0.037253431490325305
678,0.040759530547683186,0.040759530547683186,0.040759530547683186
679,0.046068565576473715,0.046068565576473715,0.046068565576473715
680,0.043880898344961235,0.043880898344961235,0.043880898344961235
681,0.0433487791684572,0.0433487791684572,0.0433487791684572
682,0.03710830066146547,0.03710830066146547,0.03710830066146547
683,0.03543283337193033,0.03543283337193033,0.03543283337193033
684,0.0374941937204662,0.0374941937204662,0.0374941937204662
685,0.03836051957425372,0.03836051957425372,0.03836051957425372
686,0.040333707329082855,0.040333707329082855,0.040333707329082855
687,0.039218538812372375,0.039218538812372375,0.039218538812372375
688,0.03787690319853279,0.03787690319853279,0.03787690319853279
689,0.07568790472356862,0.07568790472356862,0.07568790472356862
690,0.047357091801391735,0.047357091801391735,0.047357091801391735
691,0.05247906207206296,0.05247906207206296,0.05247906207206296
692,0.04935933016083053,0.04935933016083053,0.04935933016083053
693,0.0908964018423739,0.0908964018423739,0.0908964018423739
694,0.057880394439695455,0.057880394439695455,0.057880394439695455
695,0.05281019858280037,0.05281019858280037,0.05281019858280037
696,0.034577561989937416,0.034577561989937416,0.034577561989937416
697,0.04104242601864459,0.04104242601864459,0.04104242601864459
698,0.04065010668593703,0.04065010668593703,0.04065010668593703
